0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305
33.0499390987,38.1461632156,41.2021924482,41.9330085262,41.2423873325,42.7637028015,32.2046285018,30.3093788063,33.2509135201,32.5213154689,31.3422655298,45.1924482339,36.084043849,46.4019488429,46.7576126675,44.0243605359,46.3276492083,43.2265529842,40.8392204629,39.9926918392,33.2448233861,34.2253349574,36.5493300853,34.56272838,44.1717417783,32.6577344702,35.2399512789,40.8221680877,37.3398294762,28.5310596833,34.8903775883,34.7052375152,39.6577344702,34.8343483557,37.1924482339,39.1327649208,36.2423873325,41.0864799026,40.0876979294,38.9841656516,34.0267965895,32.7174177832,38.137637028,35.9086479903,35.7369062119,37.9817295981,38.5420219245,38.922046285,38.5286236297,28.8148599269,28.9293544458,34.2021924482,39.3666260658,34.1352009744,35.4518879415,29.1571254568,31.0255785627,35.8185140073,38.8989037759,41.0511571255,34.640682095,30.2801461632,36.0791717418,33.3690621194,34.215590743,38.0889159562,36.7235079172,32.2058465286,32.5761266748,29.8587088916,29.1352009744,34.790499391,35.3337393423,37.006090134,37.9671132765,36.7454323995,37.5858708892,35.84409257,33.7149817296,30.3008526188,35.3934226553,35.7259439708,31.2496954933,35.0998781973,41.2460414129,36.6638246041,39.8721071864,33.772228989,32.7283800244,37.5347137637,34.4531059683,34.1169305725,34.5310596833,30.3422655298,32.5444579781,34.3373934227,28.6711327649,36.0475030451,35.1766138855,32.8550548112,35.5079171742,34.9001218027,25.6065773447,30.3020706456,34.0755176614,31.2241169306,35.1693057247,35.8197320341,34.353227771,36.012180268,34.4981729598,33.2350791717,32.4019488429,27.6650426309,25.6309378806,32.1023142509,28.8209500609,29.8526187576,34.1790499391,36.0852618758,32.6114494519,33.6333739342,33.0706455542,32.8428745432,32.3191230207,34.7222898904,29.5700365408,32.772228989,30.1425091352,28.0816077954,26.0974421437,30.2533495737,26.0755176614,26.9025578563,30.8891595615,30.4080389769,29.6881851401,29.856272838,27.4360535932,26.0,30.7369062119,29.3982947625,29.1936662607,28.1157125457,28.9208282582,27.9549330085,24.0609013398,24.5042630938,26.490864799,25.3239951279,27.706455542,28.8258221681,28.0621193666,21.7466504263,26.0706455542,27.5310596833,30.5992691839,29.143727162,28.6650426309,28.0146163216,27.2387332521,23.6930572473,23.6236297199,24.2192448234,26.7028014616,27.7539585871,25.1827040195,24.56272838,27.1814859927,26.2789281364,21.1766138855,23.772228989,24.0682095006,23.5383678441,26.503045067,24.0962241169,25.8842874543,25.8550548112,21.9208282582,25.2326431181,21.7576126675,23.0341047503,23.4494518879,23.8319123021,22.1863580999,22.5383678441,24.802679659,20.1388550548,21.9561510353,24.5992691839,23.2387332521,23.7758830694,22.1388550548,19.5846528624,19.646772229,21.4506699147,24.0304506699,18.946406821,22.5054811206,21.1157125457,19.1473812424,19.6211936663,20.3337393423,20.7490864799,19.3897685749,20.2630937881,20.4616321559,19.7953714982,19.9001218027,19.5724725944,18.9768574909,19.2862362972,19.3739342266,19.1668696711,20.0816077954,20.856272838,20.2289890378,20.2740560292,18.9719853837,19.9671132765,19.8367844093,19.4604141291,21.7344701583,19.4701583435,21.3836784409,20.3775883069,19.8489646772,20.2070645554,21.4445797808,19.0925700365,19.4628501827,20.7624847747,22.0207064555,22.3325213155,19.856272838,19.4701583435,19.1948842875,19.3093788063,18.9780755177,19.8148599269,20.2009744214,18.6090133983,18.7795371498,20.0158343484,19.0876979294,19.3142509135,18.8635809988,19.3349573691,18.8306942753,18.4799025579,19.347137637,18.7344701583,19.2326431181,19.9963459196,19.9975639464,18.6053593179,18.6492082826,18.84409257,18.3800243605,18.2228989038,18.3337393423,18.0889159562,18.1266747868,18.1839220463,18.2496954933,18.3447015834,18.4226552984,18.8136419001,19.6151035323,18.8428745432,19.2253349574,20.137637028,20.012180268,18.7624847747,19.1997563946,18.9183922046,18.730816078,18.7588306943,19.1144945189,19.1717417783,19.3885505481,19.0,19.2460414129,18.7271619976,18.8976857491,18.724725944,18.7807551766,19.1717417783,19.0669914738,19.3032886724,19.1839220463,18.5554202192,18.7259439708,18.8221680877,18.5736906212,18.6017052375,18.5529841657,19.0243605359,18.2947624848,18.6077953715,18.5822168088,18.4786845311,18.8867235079,18.568818514,18.4141291108,18.9695493301
33.3507917174,37.0937880633,41.1059683313,40.4762484775,43.556638246,42.7710109622,31.7953714982,30.0280146163,33.9001218027,33.8160779537,30.8879415347,44.5334957369,39.7478684531,45.5700365408,45.9208282582,44.5639464068,45.6906211937,42.6309378806,39.7454323995,38.9890377588,34.9354445798,33.3666260658,35.8331303289,35.2241169306,43.0560292326,32.4019488429,34.6163215591,42.2350791717,36.7978075518,29.0694275274,34.6053593179,35.2533495737,39.4786845311,34.2984165652,36.7624847747,37.922046285,35.574908648,38.2777101096,40.5931790499,39.868453106,32.8672350792,32.3069427527,38.3276492083,36.2107186358,36.3349573691,37.6492082826,39.4056029233,38.1461632156,37.8112058465,30.7697929354,29.3045066991,34.1839220463,37.3629719854,34.419001218,35.9780755177,28.0950060901,30.2630937881,34.6662606577,36.6394640682,41.1766138855,35.0389768575,30.6492082826,36.137637028,33.3922046285,33.3946406821,40.628501827,37.6126674787,31.7673568819,31.6772228989,29.5919610231,32.9683313033,34.4494518879,36.8940316687,36.0450669915,36.5700365408,36.9719853837,37.6041412911,34.3507917174,34.9683313033,30.4750304507,35.0219244823,35.3629719854,31.4640682095,34.2168087698,39.1193666261,39.6638246041,38.8781973203,32.3105968331,33.2131546894,37.5018270402,32.8112058465,33.1680876979,33.3045066991,29.5468940317,31.9841656516,34.1120584653,27.9853836784,35.8721071864,35.0852618758,32.365408039,35.3045066991,35.1096224117,25.4689403167,32.2021924482,33.2192448234,34.3154689403,34.1059683313,36.7222898904,33.8331303289,36.934226553,34.4652862363,34.5663824604,32.6102314251,27.2021924482,26.0267965895,32.1059683313,29.4263093788,29.269183922,33.2070645554,34.2545676005,32.4981729598,32.8781973203,33.4031668697,32.5006090134,32.5858708892,35.077953715,29.8197320341,32.7758830694,29.7369062119,27.1705237515,26.15590743,29.5371498173,28.2570036541,26.3836784409,30.8416565164,29.6151035323,29.7283800244,30.8453105968,27.431181486,26.0426309379,30.2509135201,28.4323995128,29.0998781973,28.2168087698,28.8989037759,28.9451887942,23.87454324,24.2509135201,28.8830694275,24.7953714982,27.2460414129,29.6260657734,27.4823386114,22.2387332521,26.341047503,28.7015834348,29.7807551766,28.1632155907,29.0182704019,29.6333739342,27.4859926918,25.2326431181,23.2399512789,24.2911084044,26.3641900122,28.0133982948,26.5298416565,23.9232643118,26.5164433618,27.077953715,21.5079171742,23.8306942753,23.7990255786,24.347137637,25.9805115713,23.9707673569,25.7344701583,24.9634591961,21.8087697929,24.556638246,21.4738124239,24.2241169306,22.9512789281,23.221680877,21.9902557856,22.3325213155,24.0036540804,20.4628501827,23.8830694275,24.6808769793,22.7831912302,23.772228989,23.2606577345,19.5639464068,19.6004872107,20.9975639464,23.347137637,19.1546894032,22.3641900122,21.1534713764,19.1096224117,19.4677222899,20.1875761267,21.3008526188,19.431181486,21.2606577345,20.1729598051,20.2192448234,19.6004872107,19.7320341048,19.4336175396,19.3252131547,20.0341047503,19.987819732,19.84409257,20.6686967113,20.1619975639,20.2740560292,19.0523751523,20.053593179,19.8306942753,19.4202192448,22.6662606577,19.4567600487,21.0,20.143727162,19.8051157125,20.0,21.2314250914,19.0767356882,19.7088915956,20.7442143727,22.0730816078,22.2984165652,20.4153471376,19.4920828258,19.3093788063,19.2777101096,19.2180267966,19.8964677223,19.8172959805,18.4445797808,18.6796589525,19.9013398295,19.0901339829,18.9902557856,19.1522533496,19.1778319123,18.7892813642,18.640682095,19.6151035323,18.8282582217,19.1522533496,19.8038976857,19.993909866,18.6248477467,18.8063337393,18.7929354446,18.4116930572,18.3885505481,18.3495736906,18.3020706456,18.065773447,18.1023142509,18.1303288672,18.221680877,18.6151035323,18.8038976857,19.5834348356,19.0280146163,19.3580998782,19.7320341048,19.9451887942,18.8392204629,18.9744214373,18.9914738124,18.706455542,18.6760048721,19.1753958587,19.131546894,19.3252131547,18.8989037759,19.1729598051,18.700365408,18.8915956151,18.7137637028,18.8160779537,18.9244823386,19.1827040195,19.5432399513,19.2472594397,18.5103532278,18.5322777101,18.8891595615,18.2545676005,18.5712545676,18.6699147381,19.0,18.3105968331,18.5651644336,18.7259439708,18.5554202192,18.7369062119,18.7015834348,18.3824604141,19.0572472594
33.0584652862,35.9390986602,40.1887941535,40.4238733252,46.1291108404,42.131546894,29.940316687,30.7417783191,34.7088915956,34.946406821,30.8989037759,42.8587088916,42.7551766139,44.7673568819,44.1656516443,47.1425091352,44.7283800244,40.9707673569,42.8453105968,38.5371498173,36.8806333739,33.8611449452,35.7405602923,34.4348355664,42.7746650426,34.712545676,34.3032886724,41.5761266748,35.8453105968,31.4689403167,34.7941534714,35.4116930572,37.940316687,34.7381242387,36.9123020706,38.5310596833,35.4153471376,36.8136419001,39.8647990256,39.1729598051,32.7831912302,32.7637028015,38.8087697929,35.2265529842,36.5006090134,37.7551766139,39.1778319123,38.1193666261,38.4056029233,32.431181486,29.8270401949,35.0353227771,37.5274056029,35.3313032887,35.3617539586,27.9951278928,30.9451887942,34.3812423873,35.7588306943,39.4360535932,35.484774665,32.0231425091,36.0401948843,32.6382460414,34.2923264312,41.3434835566,37.6321559074,31.1352009744,31.0682095006,29.8404384896,34.9330085262,34.2411693057,37.4397076736,35.0889159562,36.5992691839,36.5785627284,39.3325213155,34.293544458,36.1035322777,33.5724725944,35.0852618758,35.8526187576,32.149817296,33.9476248477,38.730816078,40.4104750305,37.5639464068,32.9037758831,36.8185140073,36.084043849,32.850182704,33.0609013398,32.0974421437,28.5578562728,32.0621193666,34.2375152253,28.3252131547,35.5542021924,34.6236297199,32.6297198538,35.724725944,36.8160779537,25.987819732,31.850182704,32.6808769793,34.269183922,34.5468940317,35.7442143727,32.6309378806,36.5663824604,35.0,35.5724725944,32.84409257,28.0548112058,28.1839220463,31.4567600487,29.2570036541,29.7710109622,32.1546894032,33.9488428745,32.6516443362,32.3775883069,33.2594397077,32.1157125457,32.4506699147,34.4762484775,28.9914738124,31.5931790499,30.006090134,25.8172959805,25.9610231425,28.8708891596,29.3361753959,26.6674786845,30.640682095,28.7880633374,29.1644336175,30.9744214373,27.2582216809,25.4640682095,29.6053593179,29.6382460414,28.6906211937,27.6894031669,28.8769792935,28.9598051157,24.0292326431,24.365408039,29.5542021924,25.4652862363,27.0645554202,31.2825822168,27.4056029233,24.2399512789,25.5992691839,29.0633373934,29.9561510353,28.3958587089,29.7490864799,29.700365408,29.5103532278,26.1851400731,23.4323995128,24.6138855055,27.7393422655,28.4799025579,27.5359317905,23.9683313033,25.5213154689,28.2898903776,21.9025578563,23.2630937881,23.5395858709,26.0986601705,25.0767356882,24.7600487211,25.1619975639,26.1546894032,21.587088916,25.2704019488,21.4762484775,24.8185140073,22.8928136419,23.6991473812,21.490864799,22.5505481121,23.915956151,21.7807551766,24.3008526188,24.3678440926,22.6370280146,23.4043848965,23.8063337393,19.5444579781,19.5237515225,20.9001218027,23.0304506699,19.9719853837,21.9317904994,21.0548112058,19.1266747868,19.2338611449,19.8185140073,22.1108404385,19.1144945189,21.5895249695,20.1412911084,20.1425091352,19.6187576127,19.9183922046,19.6431181486,19.1729598051,20.3069427527,20.7149817296,19.3629719854,20.7381242387,20.0328867235,20.1790499391,19.0097442144,20.077953715,19.6626065773,19.5395858709,23.1010962241,19.7381242387,20.7381242387,20.1522533496,19.7819732034,19.8989037759,20.8380024361,19.1717417783,19.6029232643,20.7210718636,22.0389768575,22.1656516443,20.4506699147,19.4494518879,19.3337393423,19.0852618758,19.0341047503,20.3166869671,19.6504263094,18.3690621194,18.4945188794,19.7978075518,19.1680876979,19.0012180268,19.4092570037,19.1693057247,18.7917174178,18.6236297199,19.6199756395,19.1084043849,18.8672350792,19.5481120585,20.0609013398,18.5359317905,18.856272838,18.5676004872,18.4409257004,18.2594397077,18.0937880633,18.3861144945,18.0365408039,18.2180267966,18.2326431181,18.2521315469,18.4092570037,18.8355663825,19.4080389769,19.2314250914,19.4019488429,19.9390986602,19.7563946407,18.9671132765,18.7990255786,18.9098660171,18.6114494519,18.6077953715,19.2021924482,18.9415347138,19.0267965895,18.9086479903,19.1485992692,18.6699147381,18.8855054811,18.7795371498,18.802679659,19.0548112058,19.0243605359,19.6382460414,19.3824604141,18.7161997564,18.5639464068,18.9646772229,18.1291108404,18.6199756395,18.5651644336,18.9634591961,18.3203410475,18.3008526188,18.9378806334,18.6796589525,18.7978075518,18.6613885505,18.4202192448,19.3788063337
33.8976857491,35.1583434836,39.4543239951,39.0255785627,44.6126674787,44.4360535932,28.568818514,32.5371498173,34.9378806334,35.6784409257,30.3422655298,43.1729598051,42.9293544458,43.7429963459,42.922046285,47.3812423873,43.772228989,40.5456760049,43.6967113276,39.7649208283,38.8306942753,32.9415347138,36.1108404385,34.3252131547,42.1607795371,37.227771011,34.0475030451,41.4421437272,36.3264311815,33.5907429963,33.8574908648,34.4616321559,37.3824604141,35.9841656516,40.4957369062,37.3105968331,34.8989037759,35.9987819732,39.9585870889,38.9098660171,33.1144945189,34.8891595615,38.1595615104,35.6540803898,37.3057247259,36.87454324,38.7442143727,38.4482338611,37.0876979294,33.658952497,30.1132764921,38.1278928136,36.5054811206,35.6772228989,35.4640682095,28.4482338611,30.8721071864,33.6479902558,34.5432399513,39.1303288672,35.0974421437,32.1900121803,35.6601705238,32.2570036541,34.8392204629,41.2472594397,37.2801461632,31.5237515225,30.275274056,29.6321559074,34.9914738124,34.6504263094,37.4835566382,34.0925700365,35.7880633374,36.1571254568,40.5992691839,33.9317904994,36.4531059683,35.7076735688,36.1546894032,35.065773447,35.8087697929,34.365408039,37.1814859927,42.1607795371,37.5334957369,33.7332521315,37.8331303289,35.0158343484,33.6723507917,33.0401948843,32.4677222899,29.4214372716,36.1729598051,33.2911084044,27.4409257004,36.1278928136,34.3800243605,34.43727162,34.796589525,36.6552984166,25.7588306943,30.5127892814,32.2204628502,34.2606577345,33.2143727162,34.4080389769,33.0280146163,35.3057247259,34.1912302071,36.1912302071,31.8574908648,29.587088916,32.5213154689,32.6796589525,28.7515225335,29.5140073082,31.9488428745,33.9890377588,33.2923264312,32.6114494519,33.1278928136,32.1900121803,33.0048721072,34.3447015834,29.7381242387,31.8099878197,30.6662606577,25.4762484775,26.0243605359,28.0194884287,29.4421437272,27.0365408039,30.3434835566,28.8830694275,29.6833130329,30.9756394641,26.9610231425,25.1108404385,29.5517661389,30.5261875761,29.2314250914,28.2679658952,28.353227771,27.7174177832,24.1096224117,25.6735688185,29.4762484775,24.7563946407,26.5883069428,31.3934226553,27.3824604141,25.7856272838,25.3934226553,29.0864799026,29.3130328867,28.5761266748,29.2350791717,29.6979293544,30.2082825822,25.4604141291,22.87454324,24.6686967113,28.7356881851,27.6735688185,27.2838002436,23.778319123,25.1364190012,28.9476248477,23.7332521315,22.987819732,23.4884287454,26.9671132765,24.8453105968,26.3922046285,25.5700365408,27.3093788063,21.412911084,26.4555420219,20.9634591961,24.2168087698,22.658952497,25.0097442144,21.2265529842,22.149817296,23.4007308161,22.0986601705,24.3788063337,23.6747868453,22.0828258222,23.1157125457,23.3239951279,19.7076735688,19.6297198538,20.6077953715,22.6869671133,20.8392204629,21.7356881851,20.9062119367,19.0304506699,19.2789281364,20.2265529842,22.0304506699,19.4518879415,21.7210718636,19.9183922046,20.1400730816,19.4482338611,19.8611449452,19.4677222899,19.2496954933,20.2898903776,20.862362972,19.353227771,20.8514007308,19.7978075518,19.8830694275,18.8879415347,20.1814859927,19.7015834348,19.4799025579,23.3629719854,20.443361754,20.5420219245,19.9293544458,19.4628501827,19.9805115713,21.1364190012,19.1936662607,19.5931790499,20.587088916,21.9098660171,22.065773447,20.215590743,19.4202192448,19.4567600487,19.275274056,18.9634591961,21.0267965895,19.6869671133,18.5992691839,18.509135201,19.9098660171,19.1875761267,18.9622411693,19.4080389769,18.9926918392,18.9732034105,18.7880633374,19.7661388551,19.2911084044,18.9756394641,19.6138855055,19.922046285,18.419001218,18.8647990256,18.3215590743,18.5883069428,18.1059683313,18.2350791717,18.4628501827,18.1997563946,18.3788063337,18.1388550548,18.3288672351,18.3373934227,18.7661388551,18.8489646772,19.4056029233,19.3300852619,20.0755176614,19.6796589525,18.7600487211,18.6114494519,18.5103532278,18.7478684531,18.6967113276,19.1266747868,18.6065773447,19.1181485993,18.915956151,18.8319123021,18.6820950061,18.8148599269,18.7637028015,18.8221680877,18.9257003654,19.0389768575,19.6211936663,19.2338611449,18.9573690621,18.6260657734,18.8172959805,18.3788063337,18.509135201,18.6869671133,19.0450669915,18.5639464068,18.4141291108,18.8282582217,18.7563946407,18.8051157125,18.2923264312,18.2764920828,19.6053593179
34.3313032887,35.1961023143,38.8879415347,39.1875761267,43.0755176614,44.2789281364,29.1656516443,33.490864799,33.9646772229,36.9744214373,30.1948842875,41.640682095,41.0682095006,43.4567600487,41.6784409257,46.6419001218,43.3203410475,42.8696711328,41.9269183922,40.2971985384,40.2350791717,34.227771011,36.3946406821,33.6918392205,42.730816078,37.149817296,35.5700365408,41.6516443362,36.2971985384,35.1900121803,34.1071863581,34.1912302071,37.1181485993,38.6845310597,40.790499391,38.3520097442,34.9476248477,35.3325213155,40.6029232643,39.0377588307,34.0462850183,37.0682095006,38.4506699147,35.6017052375,36.7369062119,37.7344701583,38.5542021924,38.1266747868,36.2241169306,33.509135201,30.9037758831,37.6991473812,37.7417783191,36.6004872107,34.5931790499,28.7040194884,31.1449451888,34.0304506699,34.5980511571,36.8002436054,35.371498173,32.6930572473,34.9074299635,32.4738124239,35.7113276492,40.1485992692,38.3191230207,31.3130328867,31.143727162,29.7332521315,34.3885505481,33.9902557856,36.9086479903,33.7576126675,38.3105968331,37.131546894,39.1948842875,33.425091352,36.0913520097,34.8038976857,37.2472594397,35.431181486,39.3678440926,36.8696711328,36.928136419,40.3520097442,36.8599269184,36.3544457978,36.7600487211,34.0280146163,33.5432399513,31.9390986602,33.5493300853,30.4323995128,37.9902557856,32.0682095006,28.4689403167,37.1485992692,34.6224116931,36.1693057247,34.3459196102,35.8538367844,26.5931790499,30.3093788063,33.3824604141,33.1802679659,33.8355663825,34.1071863581,33.5676004872,33.9573690621,33.3507917174,33.940316687,31.8002436054,32.9524969549,34.1266747868,34.2009744214,28.9476248477,29.0755176614,31.8879415347,33.5359317905,34.1595615104,34.1778319123,33.0073081608,33.4652862363,35.071863581,32.778319123,33.1717417783,32.0852618758,30.3093788063,26.0694275274,26.1583434836,27.6029232643,28.8306942753,30.3617539586,29.7028014616,28.6869671133,29.2777101096,29.9025578563,26.1900121803,25.2898903776,28.8002436054,31.4165651644,28.7661388551,27.9951278928,28.2107186358,27.3386114495,24.2070645554,28.12545676,28.8635809988,25.3239951279,26.1546894032,29.6504263094,26.5529841657,27.1961023143,24.7637028015,29.2630937881,28.6248477467,29.6699147381,28.7892813642,28.7978075518,29.9013398295,25.4993909866,22.9317904994,26.5785627284,28.7040194884,26.6894031669,26.9001218027,23.4336175396,24.3982947625,28.7624847747,25.6857490865,22.850182704,22.8867235079,26.9914738124,24.580998782,27.6297198538,27.5542021924,27.1169305725,21.1327649208,25.9013398295,20.8915956151,24.3909866017,24.341047503,26.1352009744,21.0998781973,22.1522533496,23.3142509135,21.7429963459,24.0694275274,23.8855054811,21.8721071864,22.9695493301,22.628501827,19.8124238733,19.5481120585,21.3386114495,22.9683313033,21.3032886724,21.9013398295,20.9951278928,19.0682095006,19.2423873325,21.149817296,21.9293544458,20.6126674787,21.4226552984,19.9074299635,20.0682095006,19.1753958587,19.7661388551,19.6906211937,19.1985383678,19.9829476248,21.1839220463,20.1632155907,20.7369062119,19.6577344702,19.7856272838,18.915956151,20.0341047503,19.5615103532,19.6297198538,23.1607795371,20.712545676,20.2436053593,19.9366626066,19.3678440926,20.084043849,21.5188794153,19.0133982948,20.5176613886,20.5919610231,21.8404384896,21.9598051157,19.8453105968,19.2436053593,19.5822168088,19.0255785627,18.9890377588,21.2825822168,19.5895249695,18.7661388551,18.5115712546,19.6187576127,19.1278928136,19.0073081608,19.3970767357,19.2021924482,19.2241169306,18.652862363,19.652862363,19.0876979294,19.2460414129,19.7685749086,19.7052375152,18.3909866017,18.8708891596,18.431181486,18.503045067,18.1778319123,18.3276492083,18.5261875761,18.2180267966,18.3922046285,18.2009744214,18.5274056029,18.4677222899,18.8465286236,19.1218026797,19.4031668697,19.4031668697,20.149817296,19.5639464068,18.712545676,18.7953714982,18.4591961023,18.7576126675,18.6772228989,19.1084043849,18.9780755177,19.2338611449,18.7624847747,18.9135200974,18.6455542022,18.8477466504,18.6041412911,19.0499390987,18.8416565164,18.993909866,19.5042630938,19.2192448234,18.8319123021,18.5883069428,18.9512789281,18.778319123,18.6041412911,18.5274056029,19.0730816078,18.6784409257,18.5481120585,18.6540803898,18.8270401949,18.7758830694,18.4933008526,18.3702801462,19.6017052375
34.8818514007,39.3093788063,41.0024360536,38.5590742996,42.8538367844,43.6065773447,29.28136419,33.4116930572,33.3239951279,36.8891595615,30.4555420219,39.3069427527,43.059683313,45.1851400731,42.1619975639,45.2557856273,43.0146163216,43.7563946407,39.7052375152,39.3215590743,41.730816078,35.3666260658,36.0633373934,34.0511571255,41.0158343484,36.4799025579,38.5456760049,40.1766138855,36.8855054811,34.9378806334,35.6175395859,33.7892813642,36.6394640682,39.2204628502,40.2533495737,37.8306942753,33.946406821,34.9549330085,39.7771010962,39.4470158343,34.3520097442,38.2959805116,38.0523751523,35.3605359318,37.4835566382,37.1010962241,38.9926918392,38.6808769793,32.8781973203,33.6979293544,30.5042630938,37.2898903776,36.5310596833,35.9500609013,33.56272838,29.6577344702,30.9634591961,32.0450669915,33.8014616322,36.8806333739,35.3483556638,32.2058465286,35.0231425091,32.3678440926,39.3349573691,38.2971985384,39.0389768575,32.2362971985,30.640682095,29.9634591961,34.0450669915,33.3215590743,36.7990255786,36.3447015834,40.4323995128,36.509135201,37.6029232643,33.3982947625,36.5651644336,33.7283800244,36.7880633374,36.7746650426,41.8915956151,38.0548112058,36.2338611449,39.0694275274,37.4214372716,38.5054811206,35.9853836784,35.5261875761,34.706455542,31.7088915956,35.6358099878,31.9427527406,37.5639464068,32.0621193666,34.0231425091,37.43727162,35.2630937881,36.1035322777,34.3057247259,36.3836784409,26.7320341048,29.1461632156,31.9074299635,33.0986601705,34.2204628502,34.8453105968,32.5529841657,34.1632155907,34.4591961023,33.1157125457,30.9415347138,33.3824604141,36.2618757613,35.6443361754,28.7990255786,29.2119366626,31.5822168088,32.9549330085,34.628501827,35.2764920828,32.7271619976,34.4640682095,35.1571254568,31.5334957369,33.5115712546,32.8051157125,29.6504263094,26.5347137637,26.2898903776,26.915956151,28.275274056,31.4092570037,29.3605359318,28.9780755177,28.9671132765,30.3069427527,26.5529841657,25.2228989038,29.1266747868,30.5127892814,29.9208282582,28.2070645554,27.3885505481,26.3215590743,24.3885505481,28.0730816078,28.2911084044,25.4421437272,26.1242387333,29.3215590743,26.9975639464,26.8306942753,24.5883069428,28.8989037759,28.365408039,29.6894031669,28.7478684531,27.7076735688,29.4177831912,25.3142509135,22.6004872107,28.3081607795,27.9780755177,26.4713763703,26.3751522533,23.7466504263,23.4945188794,27.8343483557,26.0401948843,23.0803897686,22.5140073082,26.7405602923,24.341047503,27.1230207065,28.9561510353,26.568818514,21.0073081608,25.7174177832,20.9001218027,23.8014616322,26.0998781973,25.7174177832,20.9037758831,21.9866017052,22.8818514007,21.5200974421,23.9671132765,23.4092570037,21.4859926918,22.7576126675,22.4238733252,20.712545676,19.7393422655,22.946406821,22.6077953715,21.0487210719,22.3556638246,20.7174177832,19.1619975639,19.7917174178,21.856272838,21.7734470158,21.0158343484,21.4116930572,20.0742996346,20.0584652862,19.1668696711,19.8051157125,19.6017052375,19.0730816078,19.9110840438,21.0170523752,20.8465286236,20.7295980512,19.3739342266,19.6552984166,18.9914738124,20.131546894,19.6248477467,20.5468940317,22.9963459196,20.9257003654,20.353227771,20.1071863581,19.4872107186,20.1339829476,21.6053593179,19.2107186358,21.2545676005,20.5895249695,21.868453106,21.9110840438,19.646772229,19.3861144945,19.5383678441,18.8891595615,18.9744214373,21.1863580999,19.5919610231,18.8514007308,18.5602923264,19.7259439708,18.9074299635,19.0401948843,19.4043848965,19.509135201,19.12545676,18.6845310597,19.3215590743,19.1108404385,19.6029232643,19.7271619976,19.5615103532,18.3800243605,19.0036540804,18.4738124239,18.4226552984,18.3775883069,18.3069427527,18.5676004872,18.2289890378,18.3300852619,18.3605359318,18.5408038977,18.4445797808,18.7978075518,19.2655298417,19.4762484775,19.2594397077,20.0133982948,19.431181486,18.862362972,19.1071863581,18.8172959805,18.6151035323,18.6833130329,19.2021924482,19.0767356882,19.1863580999,18.6930572473,19.0146163216,18.7344701583,18.8794153471,18.7369062119,18.6248477467,19.0231425091,19.3836784409,19.3081607795,19.2643118149,18.8282582217,18.8976857491,18.8380024361,18.6894031669,18.6492082826,18.5066991474,18.8355663825,18.5785627284,18.6857490865,18.6662606577,18.9354445798,18.8063337393,18.5797807552,18.3398294762,19.4786845311
